t_ns,collective,label,n_active_flows,n_eps_flows,n_ocs_flows,core_bw_gbps,core_utilisation,core_queue_mb,ocs_bw_gbps,ocs_bytes_carried_mb,port_queue_mb_max,n_dark
639578.1,0,,79,64,0,50.0,1.0,55.3232,0,0.0,15.5096,0
641578.1,0,,79,64,0,50.0,1.0,55.2232,0,0.0,15.4679,0
643099.3,0,,79,64,0,50.0,1.0,55.1472,0,0.0,15.4361,0
643578.1,0,,78,64,0,50.0,1.0,55.1232,0,0.0,15.4262,0
645578.1,0,,78,64,0,50.0,1.0,55.0232,0,0.0,15.3848,0
647578.1,0,,78,64,0,50.0,1.0,54.9232,0,0.0,15.3434,0
649578.1,0,,78,64,0,50.0,1.0,54.8232,0,0.0,15.3019,0
651578.1,0,,78,64,0,50.0,1.0,54.7232,0,0.0,15.2605,0
652929.7,0,,78,64,0,50.0,1.0,54.6557,0,0.0,15.2325,0
653578.1,0,,77,64,0,50.0,1.0,54.6232,0,0.0,15.2192,0
655578.1,0,,77,64,0,50.0,1.0,54.5232,0,0.0,15.1781,0
656261.1,0,,77,64,0,50.0,1.0,54.4891,0,0.0,15.164,0
657578.1,0,,76,64,0,50.0,1.0,54.4232,0,0.0,15.1372,0
659578.1,0,,76,64,0,50.0,1.0,54.3232,0,0.0,15.0964,0
661578.1,0,,76,64,0,50.0,1.0,54.2232,0,0.0,15.0556,0
663578.1,0,,76,64,0,50.0,1.0,54.1232,0,0.0,15.0148,0
665578.1,0,,76,64,0,50.0,1.0,54.0232,0,0.0,14.974,0
667578.1,0,,76,64,0,50.0,1.0,53.9232,0,0.0,14.9332,0
669578.1,0,,76,64,0,50.0,1.0,53.8232,0,0.0,14.8924,0
671578.1,0,,76,64,0,50.0,1.0,53.7232,0,0.0,14.8516,0
673578.1,0,,76,64,0,50.0,1.0,53.6232,0,0.0,14.8109,0
675578.1,0,,76,64,0,50.0,1.0,53.5232,0,0.0,14.7701,0
677460.2,0,,76,64,0,50.0,1.0,53.4291,0,0.0,14.7317,0
677578.1,0,,75,64,0,50.0,1.0,53.4232,0,0.0,14.7293,0
679578.1,0,,75,64,0,50.0,1.0,53.3232,0,0.0,14.6888,0
681578.1,0,,75,64,0,50.0,1.0,53.2232,0,0.0,14.6484,0
683578.1,0,,75,64,0,50.0,1.0,53.1232,0,0.0,14.608,0
685578.1,0,,75,64,0,50.0,1.0,53.0232,0,0.0,14.5675,0
685615.8,0,,75,64,0,50.0,1.0,53.0214,0,0.0,14.5667,0
687578.1,0,,74,64,0,50.0,1.0,52.9232,0,0.0,14.5274,0
688874.4,0,,74,64,0,50.0,1.0,52.8584,0,0.0,14.5014,0
689578.1,0,,73,64,0,50.0,1.0,52.8232,0,0.0,14.4886,0
691578.1,0,,73,64,0,50.0,1.0,52.7232,0,0.0,14.4521,0
693578.1,0,,73,64,0,50.0,1.0,52.6232,0,0.0,14.4157,0
695578.1,0,,73,64,0,50.0,1.0,52.5232,0,0.0,14.3792,0
696729.6,0,,73,64,0,50.0,1.0,52.4657,0,0.0,14.3582,0
697578.1,0,,72,64,0,50.0,1.0,52.4232,0,0.0,14.3429,0
699578.1,0,,72,64,0,50.0,1.0,52.3232,0,0.0,14.3068,0
701578.1,0,,72,64,0,50.0,1.0,52.2232,0,0.0,14.2707,0
702527.7,0,,72,64,0,50.0,1.0,52.1758,0,0.0,14.2536,0
703578.1,0,,71,64,0,50.0,1.0,52.1232,0,0.0,14.2348,0
705578.1,0,,71,64,0,50.0,1.0,52.0232,0,0.0,14.199,0
707578.1,0,,71,64,0,50.0,1.0,51.9232,0,0.0,14.1633,0
709578.1,0,,71,64,0,50.0,1.0,51.8232,0,0.0,14.1275,0
711578.1,0,,71,64,0,50.0,1.0,51.7232,0,0.0,14.0918,0
713578.1,0,,71,64,0,50.0,1.0,51.6232,0,0.0,14.056,0
715578.1,0,,71,64,0,50.0,1.0,51.5232,0,0.0,14.0203,0
717578.1,0,,71,64,0,50.0,1.0,51.4232,0,0.0,13.9845,0
719578.1,0,,71,64,0,50.0,1.0,51.3232,0,0.0,13.9488,0
721578.1,0,,71,64,0,50.0,1.0,51.2232,0,0.0,13.913,0
723578.1,0,,71,64,0,50.0,1.0,51.1232,0,0.0,13.8773,0
725578.1,0,,71,64,0,50.0,1.0,51.0232,0,0.0,13.8415,0
727578.1,0,,71,64,0,50.0,1.0,50.9232,0,0.0,13.8058,0
729578.1,0,,71,64,0,50.0,1.0,50.8232,0,0.0,13.77,0
731578.1,0,,71,64,0,50.0,1.0,50.7232,0,0.0,13.7343,0
733578.1,0,,71,64,0,50.0,1.0,50.6232,0,0.0,13.6986,0
735578.1,0,,71,64,0,50.0,1.0,50.5232,0,0.0,13.6628,0
737578.1,0,,71,64,0,50.0,1.0,50.4232,0,0.0,13.6271,0
739578.1,0,,71,64,0,50.0,1.0,50.3232,0,0.0,13.5913,0
741578.1,0,,71,64,0,50.0,1.0,50.2232,0,0.0,13.5556,0
743578.1,0,,71,64,0,50.0,1.0,50.1232,0,0.0,13.5198,0
744598.2,0,,71,64,0,50.0,1.0,50.0722,0,0.0,13.5016,0
745578.1,0,,70,64,0,50.0,1.0,50.0232,0,0.0,13.4842,0
747578.1,0,,70,64,0,50.0,1.0,49.9232,0,0.0,13.4488,0
749578.1,0,,70,64,0,50.0,1.0,49.8232,0,0.0,13.4134,0
751578.1,0,,70,64,0,50.0,1.0,49.7232,0,0.0,13.378,0
753578.1,0,,70,64,0,50.0,1.0,49.6232,0,0.0,13.3426,0
755578.1,0,,70,64,0,50.0,1.0,49.5232,0,0.0,13.3072,0
757186.6,0,,70,64,0,50.0,1.0,49.4428,0,0.0,13.2788,0
757578.1,0,,69,64,0,50.0,1.0,49.4232,0,0.0,13.2719,0
759578.1,0,,69,64,0,50.0,1.0,49.3232,0,0.0,13.2369,0
761578.1,0,,69,64,0,50.0,1.0,49.2232,0,0.0,13.2018,0
763578.1,0,,69,64,0,50.0,1.0,49.1232,0,0.0,13.1668,0
765578.1,0,,69,64,0,50.0,1.0,49.0232,0,0.0,13.1317,0
767578.1,0,,69,64,0,50.0,1.0,48.9232,0,0.0,13.0966,0
769578.1,0,,69,64,0,50.0,1.0,48.8232,0,0.0,13.0616,0
771578.1,0,,69,64,0,50.0,1.0,48.7232,0,0.0,13.0265,0
773578.1,0,,69,64,0,50.0,1.0,48.6232,0,0.0,12.9915,0
775578.1,0,,69,64,0,50.0,1.0,48.5232,0,0.0,12.9564,0
777578.1,0,,69,64,0,50.0,1.0,48.4232,0,0.0,12.9214,0
779578.1,0,,69,64,0,50.0,1.0,48.3232,0,0.0,12.8863,0
781578.1,0,,69,64,0,50.0,1.0,48.2232,0,0.0,12.8513,0
783578.1,0,,69,64,0,50.0,1.0,48.1232,0,0.0,12.8162,0
785578.1,0,,69,64,0,50.0,1.0,48.0232,0,0.0,12.7812,0
787578.1,0,,69,64,0,50.0,1.0,47.9232,0,0.0,12.7461,0
789144.5,0,,69,64,0,50.0,1.0,47.8449,0,0.0,12.7186,0
789578.1,0,,68,64,0,50.0,1.0,47.8232,0,0.0,12.7119,0
791578.1,0,,68,64,0,50.0,1.0,47.7232,0,0.0,12.6811,0
793578.1,0,,68,64,0,50.0,1.0,47.6232,0,0.0,12.6502,0
795578.1,0,,68,64,0,50.0,1.0,47.5232,0,0.0,12.6193,0
797578.1,0,,68,64,0,50.0,1.0,47.4232,0,0.0,12.5884,0
799578.1,0,,68,64,0,50.0,1.0,47.3232,0,0.0,12.5575,0
800012.5,0,,68,64,0,50.0,1.0,47.3015,0,0.0,12.5508,0
801578.1,0,,67,64,0,50.0,1.0,47.2232,0,0.0,12.527,0
803578.1,0,,67,64,0,50.0,1.0,47.1232,0,0.0,12.4965,0
805578.1,0,,67,64,0,50.0,1.0,47.0232,0,0.0,12.466,0
807578.1,0,,67,64,0,50.0,1.0,46.9232,0,0.0,12.4355,0
809578.1,0,,67,64,0,50.0,1.0,46.8232,0,0.0,12.405,0
811578.1,0,,67,64,0,50.0,1.0,46.7232,0,0.0,12.3745,0
813578.1,0,,67,64,0,50.0,1.0,46.6232,0,0.0,12.344,0
815578.1,0,,67,64,0,50.0,1.0,46.5232,0,0.0,12.3135,0
817578.1,0,,67,64,0,50.0,1.0,46.4232,0,0.0,12.283,0
819578.1,0,,67,64,0,50.0,1.0,46.3232,0,0.0,12.2525,0
821578.1,0,,67,64,0,50.0,1.0,46.2232,0,0.0,12.222,0
823578.1,0,,67,64,0,50.0,1.0,46.1232,0,0.0,12.1915,0
825578.1,0,,67,64,0,50.0,1.0,46.0232,0,0.0,12.161,0
827578.1,0,,67,64,0,50.0,1.0,45.9232,0,0.0,12.1305,0
829578.1,0,,67,64,0,50.0,1.0,45.8232,0,0.0,12.1,0
831578.1,0,,67,64,0,50.0,1.0,45.7232,0,0.0,12.0695,0
833578.1,0,,67,64,0,50.0,1.0,45.6232,0,0.0,12.039,0
835578.1,0,,67,64,0,50.0,1.0,45.5232,0,0.0,12.0085,0
837578.1,0,,67,64,0,50.0,1.0,45.4232,0,0.0,11.978,0
839578.1,0,,67,64,0,50.0,1.0,45.3232,0,0.0,11.9475,0
841578.1,0,,67,64,0,50.0,1.0,45.2232,0,0.0,11.917,0
843578.1,0,,67,64,0,50.0,1.0,45.1232,0,0.0,11.8865,0
845578.1,0,,67,64,0,50.0,1.0,45.0232,0,0.0,11.856,0
847578.1,0,,67,64,0,50.0,1.0,44.9232,0,0.0,11.8255,0
849578.1,0,,67,64,0,50.0,1.0,44.8232,0,0.0,11.795,0
851578.1,0,,67,64,0,50.0,1.0,44.7232,0,0.0,11.7645,0
853278.7,0,,67,64,0,50.0,1.0,44.6382,0,0.0,11.7386,0
853578.1,0,,66,64,0,50.0,1.0,44.6232,0,0.0,11.7341,0
855578.1,0,,66,64,0,50.0,1.0,44.5232,0,0.0,11.7039,0
857578.1,0,,66,64,0,50.0,1.0,44.4232,0,0.0,11.6738,0
858794.7,0,,66,64,0,50.0,1.0,44.3624,0,0.0,11.6555,0
859578.1,0,,65,64,0,50.0,1.0,44.3232,0,0.0,11.6438,0
861578.1,0,,65,64,0,50.0,1.0,44.2232,0,0.0,11.6141,0
863578.1,0,,65,64,0,50.0,1.0,44.1232,0,0.0,11.5843,0
865578.1,0,,65,64,0,50.0,1.0,44.0232,0,0.0,11.5545,0
867132.3,0,,65,64,0,50.0,1.0,43.9455,0,0.0,11.5314,0
867578.1,0,,64,64,0,50.0,1.0,43.9232,0,0.0,11.5258,0
869578.1,0,,64,64,0,50.0,1.0,43.8232,0,0.0,11.5008,0
871578.1,0,,64,64,0,50.0,1.0,43.7232,0,0.0,11.4758,0
873578.1,0,,64,64,0,50.0,1.0,43.6232,0,0.0,11.4508,0
875578.1,0,,64,64,0,50.0,1.0,43.5232,0,0.0,11.4258,0
877578.1,0,,64,64,0,50.0,1.0,43.4232,0,0.0,11.4008,0
879578.1,0,,64,64,0,50.0,1.0,43.3232,0,0.0,11.3758,0
881578.1,0,,64,64,0,50.0,1.0,43.2232,0,0.0,11.3508,0
883578.1,0,,64,64,0,50.0,1.0,43.1232,0,0.0,11.3258,0
885578.1,0,,64,64,0,50.0,1.0,43.0232,0,0.0,11.3008,0
887578.1,0,,64,64,0,50.0,1.0,42.9232,0,0.0,11.2758,0
889578.1,0,,64,64,0,50.0,1.0,42.8232,0,0.0,11.2508,0
891578.1,0,,64,64,0,50.0,1.0,42.7232,0,0.0,11.2258,0
893578.1,0,,64,64,0,50.0,1.0,42.6232,0,0.0,11.2008,0
895578.1,0,,64,64,0,50.0,1.0,42.5232,0,0.0,11.1758,0
897578.1,0,,64,64,0,50.0,1.0,42.4232,0,0.0,11.1508,0
899578.1,0,,64,64,0,50.0,1.0,42.3232,0,0.0,11.1258,0
901578.1,0,,64,64,0,50.0,1.0,42.2232,0,0.0,11.1008,0
903578.1,0,,64,64,0,50.0,1.0,42.1232,0,0.0,11.0758,0
905578.1,0,,64,64,0,50.0,1.0,42.0232,0,0.0,11.0508,0
907578.1,0,,64,64,0,50.0,1.0,41.9232,0,0.0,11.0258,0
909578.1,0,,64,64,0,50.0,1.0,41.8232,0,0.0,11.0008,0
911578.1,0,,64,64,0,50.0,1.0,41.7232,0,0.0,10.9758,0
913578.1,0,,64,64,0,50.0,1.0,41.6232,0,0.0,10.9508,0
915578.1,0,,64,64,0,50.0,1.0,41.5232,0,0.0,10.9258,0
917578.1,0,,64,64,0,50.0,1.0,41.4232,0,0.0,10.9008,0
919578.1,0,,64,64,0,50.0,1.0,41.3232,0,0.0,10.8758,0
921578.1,0,,64,64,0,50.0,1.0,41.2232,0,0.0,10.8508,0
923578.1,0,,64,64,0,50.0,1.0,41.1232,0,0.0,10.8258,0
925578.1,0,,64,64,0,50.0,1.0,41.0232,0,0.0,10.8008,0
927578.1,0,,64,64,0,50.0,1.0,40.9232,0,0.0,10.7758,0
929578.1,0,,64,64,0,50.0,1.0,40.8232,0,0.0,10.7508,0
931578.1,0,,64,64,0,50.0,1.0,40.7232,0,0.0,10.7258,0
933578.1,0,,64,64,0,50.0,1.0,40.6232,0,0.0,10.7008,0
935578.1,0,,64,64,0,50.0,1.0,40.5232,0,0.0,10.6758,0
937578.1,0,,64,64,0,50.0,1.0,40.4232,0,0.0,10.6508,0
939578.1,0,,64,64,0,50.0,1.0,40.3232,0,0.0,10.6258,0
941578.1,0,,64,64,0,50.0,1.0,40.2232,0,0.0,10.6008,0
943578.1,0,,64,64,0,50.0,1.0,40.1232,0,0.0,10.5758,0
945578.1,0,,64,64,0,50.0,1.0,40.0232,0,0.0,10.5508,0
947578.1,0,,64,64,0,50.0,1.0,39.9232,0,0.0,10.5258,0
949578.1,0,,64,64,0,50.0,1.0,39.8232,0,0.0,10.5008,0
951578.1,0,,64,64,0,50.0,1.0,39.7232,0,0.0,10.4758,0
953578.1,0,,64,64,0,50.0,1.0,39.6232,0,0.0,10.4508,0
955578.1,0,,64,64,0,50.0,1.0,39.5232,0,0.0,10.4258,0
957578.1,0,,64,64,0,50.0,1.0,39.4232,0,0.0,10.4008,0
959578.1,0,,64,64,0,50.0,1.0,39.3232,0,0.0,10.3758,0
961578.1,0,,64,64,0,50.0,1.0,39.2232,0,0.0,10.3508,0
963578.1,0,,64,64,0,50.0,1.0,39.1232,0,0.0,10.3258,0
965578.1,0,,64,64,0,50.0,1.0,39.0232,0,0.0,10.3008,0
966048.9,0,,64,64,0,50.0,1.0,38.9997,0,0.0,10.295,0
967578.1,0,,63,63,0,50.0,1.0,38.9232,0,0.0,10.2758,0
969578.1,0,,63,63,0,50.0,1.0,38.8232,0,0.0,10.2508,0
971578.1,0,,63,63,0,50.0,1.0,38.7232,0,0.0,10.2258,0
973578.1,0,,63,63,0,50.0,1.0,38.6232,0,0.0,10.2008,0
975578.1,0,,63,63,0,50.0,1.0,38.5232,0,0.0,10.1758,0
977578.1,0,,63,63,0,50.0,1.0,38.4232,0,0.0,10.1508,0
979578.1,0,,63,63,0,50.0,1.0,38.3232,0,0.0,10.1258,0
981578.1,0,,63,63,0,50.0,1.0,38.2232,0,0.0,10.1008,0
983578.1,0,,63,63,0,50.0,1.0,38.1232,0,0.0,10.0758,0
985578.1,0,,63,63,0,50.0,1.0,38.0232,0,0.0,10.0508,0
987578.1,0,,63,63,0,50.0,1.0,37.9232,0,0.0,10.0258,0
989578.1,0,,63,63,0,50.0,1.0,37.8232,0,0.0,10.0008,0
991578.1,0,,63,63,0,50.0,1.0,37.7232,0,0.0,9.9758,0
993578.1,0,,63,63,0,50.0,1.0,37.6232,0,0.0,9.9508,0
995578.1,0,,63,63,0,50.0,1.0,37.5232,0,0.0,9.9258,0
997578.1,0,,63,63,0,50.0,1.0,37.4232,0,0.0,9.9008,0
999578.1,0,,63,63,0,50.0,1.0,37.3232,0,0.0,9.8758,0
1000381.3,0,,63,63,0,50.0,1.0,37.2831,0,0.0,9.8658,0
1001578.1,0,,62,62,0,50.0,1.0,37.2232,0,0.0,9.8508,0
1003578.1,0,,62,62,0,50.0,1.0,37.1232,0,0.0,9.8258,0
1005578.1,0,,62,62,0,50.0,1.0,37.0232,0,0.0,9.8008,0
1007578.1,0,,62,62,0,50.0,1.0,36.9232,0,0.0,9.7758,0
1009578.1,0,,62,62,0,50.0,1.0,36.8232,0,0.0,9.7508,0
1009767.3,0,,62,62,0,50.0,1.0,36.8138,0,0.0,9.7485,0
1011578.1,0,,61,61,0,50.0,1.0,36.7232,0,0.0,9.7258,0
1013578.1,0,,61,61,0,50.0,1.0,36.6232,0,0.0,9.7008,0
1015578.1,0,,61,61,0,50.0,1.0,36.5232,0,0.0,9.6758,0
1017578.1,0,,61,61,0,50.0,1.0,36.4232,0,0.0,9.6508,0
1019578.1,0,,61,61,0,50.0,1.0,36.3232,0,0.0,9.6258,0
1021578.1,0,,61,61,0,50.0,1.0,36.2232,0,0.0,9.6008,0
1023578.1,0,,61,61,0,50.0,1.0,36.1232,0,0.0,9.5758,0
1025578.1,0,,61,61,0,50.0,1.0,36.0232,0,0.0,9.5508,0
1027578.1,0,,61,61,0,50.0,1.0,35.9232,0,0.0,9.5258,0
1029578.1,0,,61,61,0,50.0,1.0,35.8232,0,0.0,9.5008,0
1031578.1,0,,61,61,0,50.0,1.0,35.7232,0,0.0,9.4758,0
1033578.1,0,,61,61,0,50.0,1.0,35.6232,0,0.0,9.4508,0
1035578.1,0,,61,61,0,50.0,1.0,35.5232,0,0.0,9.4258,0
1037578.1,0,,61,61,0,50.0,1.0,35.4232,0,0.0,9.4008,0
1039578.1,0,,61,61,0,50.0,1.0,35.3232,0,0.0,9.3758,0
1041578.1,0,,61,61,0,50.0,1.0,35.2232,0,0.0,9.3508,0
1043578.1,0,,61,61,0,50.0,1.0,35.1232,0,0.0,9.3258,0
1045578.1,0,,61,61,0,50.0,1.0,35.0232,0,0.0,9.3008,0
1047578.1,0,,61,61,0,50.0,1.0,34.9232,0,0.0,9.2758,0
1049578.1,0,,61,61,0,50.0,1.0,34.8232,0,0.0,9.2508,0
1051578.1,0,,61,61,0,50.0,1.0,34.7232,0,0.0,9.2258,0
1053578.1,0,,61,61,0,50.0,1.0,34.6232,0,0.0,9.2008,0
1055578.1,0,,61,61,0,50.0,1.0,34.5232,0,0.0,9.1758,0
1057578.1,0,,61,61,0,50.0,1.0,34.4232,0,0.0,9.1508,0
1059578.1,0,,61,61,0,50.0,1.0,34.3232,0,0.0,9.1258,0
1061578.1,0,,61,61,0,50.0,1.0,34.2232,0,0.0,9.1008,0
1063578.1,0,,61,61,0,50.0,1.0,34.1232,0,0.0,9.0758,0
1065578.1,0,,61,61,0,50.0,1.0,34.0232,0,0.0,9.0508,0
1067578.1,0,,61,61,0,50.0,1.0,33.9232,0,0.0,9.0258,0
1069578.1,0,,61,61,0,50.0,1.0,33.8232,0,0.0,9.0008,0
1071578.1,0,,61,61,0,50.0,1.0,33.7232,0,0.0,8.9758,0
1073578.1,0,,61,61,0,50.0,1.0,33.6232,0,0.0,8.9508,0
1075578.1,0,,61,61,0,50.0,1.0,33.5232,0,0.0,8.9258,0
1077578.1,0,,61,61,0,50.0,1.0,33.4232,0,0.0,8.9008,0
1079578.1,0,,61,61,0,50.0,1.0,33.3232,0,0.0,8.8758,0
1081578.1,0,,61,61,0,50.0,1.0,33.2232,0,0.0,8.8508,0
1083578.1,0,,61,61,0,50.0,1.0,33.1232,0,0.0,8.8258,0
1085578.1,0,,61,61,0,50.0,1.0,33.0232,0,0.0,8.8008,0
1087578.1,0,,61,61,0,50.0,1.0,32.9232,0,0.0,8.7758,0
1089578.1,0,,61,61,0,50.0,1.0,32.8232,0,0.0,8.7508,0
1091578.1,0,,61,61,0,50.0,1.0,32.7232,0,0.0,8.7258,0
1093578.1,0,,61,61,0,50.0,1.0,32.6232,0,0.0,8.7008,0
1095578.1,0,,61,61,0,50.0,1.0,32.5232,0,0.0,8.6758,0
1097578.1,0,,61,61,0,50.0,1.0,32.4232,0,0.0,8.6508,0
1099578.1,0,,61,61,0,50.0,1.0,32.3232,0,0.0,8.6258,0
1101578.1,0,,61,61,0,50.0,1.0,32.2232,0,0.0,8.6008,0
1103578.1,0,,61,61,0,50.0,1.0,32.1232,0,0.0,8.5758,0
1105578.1,0,,61,61,0,50.0,1.0,32.0232,0,0.0,8.5508,0
1107578.1,0,,61,61,0,50.0,1.0,31.9232,0,0.0,8.5258,0
1109578.1,0,,61,61,0,50.0,1.0,31.8232,0,0.0,8.5008,0
1111578.1,0,,61,61,0,50.0,1.0,31.7232,0,0.0,8.4758,0
1113248.9,0,,61,61,0,50.0,1.0,31.6397,0,0.0,8.455,0
1113578.1,0,,60,60,0,50.0,1.0,31.6232,0,0.0,8.4508,0
1115578.1,0,,60,60,0,50.0,1.0,31.5232,0,0.0,8.4258,0
1117578.1,0,,60,60,0,50.0,1.0,31.4232,0,0.0,8.4008,0
1119578.1,0,,60,60,0,50.0,1.0,31.3232,0,0.0,8.3758,0
1121578.1,0,,60,60,0,50.0,1.0,31.2232,0,0.0,8.3508,0
1123578.1,0,,60,60,0,50.0,1.0,31.1232,0,0.0,8.3258,0
1125578.1,0,,60,60,0,50.0,1.0,31.0232,0,0.0,8.3008,0
1127578.1,0,,60,60,0,50.0,1.0,30.9232,0,0.0,8.2758,0
1129578.1,0,,60,60,0,50.0,1.0,30.8232,0,0.0,8.2508,0
1131578.1,0,,60,60,0,50.0,1.0,30.7232,0,0.0,8.2258,0
1133578.1,0,,60,60,0,50.0,1.0,30.6232,0,0.0,8.2008,0
1135578.1,0,,60,60,0,50.0,1.0,30.5232,0,0.0,8.1758,0
1137578.1,0,,60,60,0,50.0,1.0,30.4232,0,0.0,8.1508,0
1139578.1,0,,60,60,0,50.0,1.0,30.3232,0,0.0,8.1258,0
1141578.1,0,,60,60,0,50.0,1.0,30.2232,0,0.0,8.1008,0
1143578.1,0,,60,60,0,50.0,1.0,30.1232,0,0.0,8.0758,0
1145578.1,0,,60,60,0,50.0,1.0,30.0232,0,0.0,8.0508,0
1147578.1,0,,60,60,0,50.0,1.0,29.9232,0,0.0,8.0258,0
1147911.3,0,,60,60,0,50.0,1.0,29.9066,0,0.0,8.0217,0
1149578.1,0,,59,59,0,50.0,1.0,29.8232,0,0.0,8.0008,0
1151578.1,0,,59,59,0,50.0,1.0,29.7232,0,0.0,7.9758,0
1153578.1,0,,59,59,0,50.0,1.0,29.6232,0,0.0,7.9508,0
1155578.1,0,,59,59,0,50.0,1.0,29.5232,0,0.0,7.9258,0
1157578.1,0,,59,59,0,50.0,1.0,29.4232,0,0.0,7.9008,0
1159578.1,0,,59,59,0,50.0,1.0,29.3232,0,0.0,7.8758,0
1161578.1,0,,59,59,0,50.0,1.0,29.2232,0,0.0,7.8508,0
1163578.1,0,,59,59,0,50.0,1.0,29.1232,0,0.0,7.8258,0
1165578.1,0,,59,59,0,50.0,1.0,29.0232,0,0.0,7.8008,0
1167578.1,0,,59,59,0,50.0,1.0,28.9232,0,0.0,7.7758,0
1169578.1,0,,59,59,0,50.0,1.0,28.8232,0,0.0,7.7508,0
1171578.1,0,,59,59,0,50.0,1.0,28.7232,0,0.0,7.7258,0
1173578.1,0,,59,59,0,50.0,1.0,28.6232,0,0.0,7.7008,0
1175578.1,0,,59,59,0,50.0,1.0,28.5232,0,0.0,7.6758,0
1177578.1,0,,59,59,0,50.0,1.0,28.4232,0,0.0,7.6508,0
1179578.1,0,,59,59,0,50.0,1.0,28.3232,0,0.0,7.6258,0
1181578.1,0,,59,59,0,50.0,1.0,28.2232,0,0.0,7.6008,0
1183578.1,0,,59,59,0,50.0,1.0,28.1232,0,0.0,7.5758,0
1185578.1,0,,59,59,0,50.0,1.0,28.0232,0,0.0,7.5508,0
1187578.1,0,,59,59,0,50.0,1.0,27.9232,0,0.0,7.5258,0
1189578.1,0,,59,59,0,50.0,1.0,27.8232,0,0.0,7.5008,0
1191578.1,0,,59,59,0,50.0,1.0,27.7232,0,0.0,7.4758,0
1193578.1,0,,59,59,0,50.0,1.0,27.6232,0,0.0,7.4508,0
1195578.1,0,,59,59,0,50.0,1.0,27.5232,0,0.0,7.4258,0
1197578.1,0,,59,59,0,50.0,1.0,27.4232,0,0.0,7.4008,0
1199578.1,0,,59,59,0,50.0,1.0,27.3232,0,0.0,7.3758,0
1201578.1,0,,59,59,0,50.0,1.0,27.2232,0,0.0,7.3508,0
1203578.1,0,,59,59,0,50.0,1.0,27.1232,0,0.0,7.3258,0
1205578.1,0,,59,59,0,50.0,1.0,27.0232,0,0.0,7.3008,0
1206819.7,0,,59,59,0,50.0,1.0,26.9612,0,0.0,7.2853,0
1207549.1,0,,58,58,0,50.0,1.0,26.9247,0,0.0,7.2762,0
1207578.1,0,,57,57,0,50.0,1.0,26.9232,0,0.0,7.2758,0
1209578.1,0,,57,57,0,50.0,1.0,26.8232,0,0.0,7.2508,0
1211578.1,0,,57,57,0,50.0,1.0,26.7232,0,0.0,7.2258,0
1213578.1,0,,57,57,0,50.0,1.0,26.6232,0,0.0,7.2008,0
1215578.1,0,,57,57,0,50.0,1.0,26.5232,0,0.0,7.1758,0
1215994.7,0,,57,57,0,50.0,1.0,26.5024,0,0.0,7.1706,0
1217578.1,0,,56,56,0,50.0,1.0,26.4232,0,0.0,7.1508,0
1219578.1,0,,56,56,0,50.0,1.0,26.3232,0,0.0,7.1258,0
1221578.1,0,,56,56,0,50.0,1.0,26.2232,0,0.0,7.1008,0
1223578.1,0,,56,56,0,50.0,1.0,26.1232,0,0.0,7.0758,0
1225578.1,0,,56,56,0,50.0,1.0,26.0232,0,0.0,7.0508,0
1227578.1,0,,56,56,0,50.0,1.0,25.9232,0,0.0,7.0258,0
1229578.1,0,,56,56,0,50.0,1.0,25.8232,0,0.0,7.0008,0
1230951.3,0,,56,56,0,50.0,1.0,25.7546,0,0.0,6.9837,0
1231578.1,0,,55,55,0,50.0,1.0,25.7232,0,0.0,6.9758,0
1233578.1,0,,55,55,0,50.0,1.0,25.6232,0,0.0,6.9508,0
1235578.1,0,,55,55,0,50.0,1.0,25.5232,0,0.0,6.9258,0
1237578.1,0,,55,55,0,50.0,1.0,25.4232,0,0.0,6.9008,0
1239578.1,0,,55,55,0,50.0,1.0,25.3232,0,0.0,6.8758,0
1241578.1,0,,55,55,0,50.0,1.0,25.2232,0,0.0,6.8508,0
1243578.1,0,,55,55,0,50.0,1.0,25.1232,0,0.0,6.8258,0
1244713.8,0,,55,55,0,50.0,1.0,25.0665,0,0.0,6.8116,0
1245578.1,0,,54,54,0,50.0,1.0,25.0232,0,0.0,6.8008,0
1245887.7,0,,54,54,0,50.0,1.0,25.0078,0,0.0,6.797,0
1247578.1,0,,53,53,0,50.0,1.0,24.9232,0,0.0,6.7758,0
1249578.1,0,,53,53,0,50.0,1.0,24.8232,0,0.0,6.7508,0
1251578.1,0,,53,53,0,50.0,1.0,24.7232,0,0.0,6.7258,0
1253578.1,0,,53,53,0,50.0,1.0,24.6232,0,0.0,6.7008,0
1253752.0,0,,53,53,0,50.0,1.0,24.6145,0,0.0,6.6987,0
1255578.1,0,,52,52,0,50.0,1.0,24.5232,0,0.0,6.6758,0
1257578.1,0,,52,52,0,50.0,1.0,24.4232,0,0.0,6.6508,0
1259578.1,0,,52,52,0,50.0,1.0,24.3232,0,0.0,6.6258,0
1260704.9,0,,52,52,0,50.0,1.0,24.2669,0,0.0,6.6118,0
1261578.1,0,,51,51,0,50.0,1.0,24.2232,0,0.0,6.6008,0
1263578.1,0,,51,51,0,50.0,1.0,24.1232,0,0.0,6.5758,0
1265578.1,0,,51,51,0,50.0,1.0,24.0232,0,0.0,6.5508,0
1267578.1,0,,51,51,0,50.0,1.0,23.9232,0,0.0,6.5258,0
1269578.1,0,,51,51,0,50.0,1.0,23.8232,0,0.0,6.5008,0
